"term","estimate","std.error","statistic","p.value"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_galacturonicus",-725.867554518802,169369.157839483,-0.00428571272230527,0.996580506454669
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_limosum",-4686.92258494406,1098939.03266475,-0.00426495232731794,0.99659707070192
"k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_646",-67.5917209702268,15848.1773728835,-0.00426495232731794,0.99659707070192
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Romboutsia",-7634.80602072321,1790126.93103767,-0.00426495232731772,0.99659707070192
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Romboutsia.s__Romboutsia_ilealis",-7634.80602072321,1790126.93103767,-0.00426495232731772,0.99659707070192
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sk1virus",-184.645669794234,43293.7242021645,-0.00426495232731683,0.996597070701921
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sk1virus.s__Lactococcus_phage_jm3",-184.645669794234,43293.7242021645,-0.00426495232731683,0.996597070701921
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_sp_An138",-681.183742664392,159716.613548404,-0.00426495232731661,0.996597070701921
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_1706",-169.901533640086,39836.6782559053,-0.00426495232731661,0.996597070701921
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_lutetiensis",-1.36340118230918,319.675597210518,-0.00426495232731616,0.996597070701922
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_rogosae",-777.912462231547,182396.519944615,-0.00426495232731283,0.996597070701924
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter.s__Coprobacter_fastidiosus",-101.224141950603,24214.1948636605,-0.00418036372964503,0.996664562036287
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaeromassilibacillus",-1431.45012814089,343751.180457053,-0.00416420425447739,0.99667745531981
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250",-1431.45012814089,343751.180457053,-0.00416420425447739,0.99667745531981
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_salyersiae",-83.8635404474956,20489.7596579508,-0.00409294895828383,0.996734308335971
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella",123.068235027139,30594.78262749,0.00402252359578982,0.996790499182783
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis",17.697249001169,4464.46462077697,0.00396402491774905,0.996837174002667
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_oris",-1341.48995993891,347633.129889105,-0.00385892437917767,0.99692103145819
